index,time,sleep,duration,overruns
9295,1712169388112938,998,1,0
9296,1712169388113942,998,1,0
9297,1712169388114945,998,1,0
9298,1712169388115949,998,1,0
9299,1712169388116952,998,1,0
9300,1712169388117956,998,1,0
9301,1712169388118960,998,1,0
9302,1712169388119963,998,1,0
9303,1712169388120966,998,1,0
9304,1712169388121970,998,1,0
9305,1712169388122973,998,1,0
9306,1712169388123976,998,1,0
9307,1712169388124980,998,1,0
9308,1712169388125983,998,1,0
9309,1712169388126986,998,1,0
9310,1712169388127990,998,1,0
9311,1712169388128993,998,1,0
9312,1712169388129996,998,1,0
9313,1712169388131000,998,1,0
9314,1712169388132003,998,1,0
9315,1712169388133006,998,1,0
9316,1712169388134010,998,1,0
9317,1712169388135013,998,1,0
9318,1712169388136016,998,1,0
9319,1712169388137020,998,1,0
9320,1712169388138023,998,1,0
9321,1712169388139026,998,1,0
9322,1712169388140030,998,1,0
9323,1712169388141033,998,1,0
9324,1712169388142036,998,1,0
9325,1712169388143040,998,1,0
9326,1712169388144043,998,1,0
9327,1712169388145046,998,1,0
9328,1712169388146050,998,1,0
9329,1712169388147053,998,1,0
9330,1712169388148056,998,1,0
9331,1712169388149060,998,1,0
9332,1712169388150063,998,1,0
9333,1712169388151066,998,1,0
9334,1712169388152070,998,1,0
9335,1712169388153073,998,1,0
9336,1712169388154076,998,1,0
9337,1712169388155080,998,1,0
9338,1712169388156083,998,1,0
9339,1712169388157086,998,1,0
9340,1712169388158089,998,1,0
9341,1712169388159093,998,1,0
9342,1712169388160096,998,1,0
9343,1712169388161099,998,1,0
9344,1712169388162103,998,1,0
9345,1712169388163106,998,1,0
9346,1712169388164109,998,1,0
9347,1712169388165113,998,1,0
9348,1712169388166116,998,1,0
9349,1712169388167119,998,1,0
9350,1712169388168123,998,1,0
9351,1712169388169126,998,1,0
9352,1712169388170129,998,1,0
9353,1712169388171133,998,1,0
9354,1712169388172136,998,1,0
9355,1712169388173139,998,1,0
9356,1712169388174143,998,1,0
9357,1712169388175146,998,1,0
9358,1712169388176149,998,1,0
9359,1712169388177153,998,1,0
9360,1712169388178156,998,1,0
9361,1712169388179159,998,1,0
9362,1712169388180163,998,1,0
9363,1712169388181166,998,1,0
9364,1712169388182169,998,1,0
9365,1712169388183173,998,1,0
9366,1712169388184176,998,1,0
9367,1712169388185179,998,1,0
9368,1712169388186182,998,1,0
9369,1712169388187186,998,1,0
9370,1712169388188189,998,1,0
9371,1712169388189192,998,1,0
9372,1712169388190196,998,1,0
9373,1712169388191199,998,1,0
9374,1712169388192203,998,1,0
9375,1712169388193206,998,1,0
9376,1712169388194209,998,1,0
9377,1712169388195213,998,1,0
9378,1712169388196216,998,1,0
9379,1712169388197219,998,1,0
9380,1712169388198223,998,1,0
9381,1712169388199226,998,1,0
9382,1712169388200229,998,1,0
9383,1712169388201233,998,1,0
9384,1712169388202236,998,1,0
9385,1712169388203239,998,1,0
9386,1712169388204243,998,1,0
9387,1712169388205246,998,1,0
9388,1712169388206249,998,1,0
9389,1712169388207253,998,1,0
9390,1712169388208256,998,1,0
9391,1712169388209259,998,1,0
9392,1712169388210262,998,1,0
9393,1712169388211266,998,1,0
9394,1712169388212269,998,1,0
9395,1712169388213272,998,1,0
9396,1712169388214276,998,1,0
9397,1712169388215279,998,1,0
9398,1712169388216282,998,1,0
9399,1712169388217286,998,1,0
9400,1712169388218290,998,1,0
9401,1712169388219294,998,1,0
9402,1712169388220297,998,1,0
9403,1712169388221300,998,1,0
9404,1712169388222303,998,1,0
9405,1712169388223307,998,1,0
9406,1712169388224310,998,1,0
9407,1712169388225313,998,1,0
9408,1712169388226317,998,1,0
9409,1712169388227320,998,1,0
9410,1712169388228324,998,1,0
9411,1712169388229327,998,1,0
9412,1712169388230330,998,1,0
9413,1712169388231334,998,1,0
9414,1712169388232337,998,1,0
9415,1712169388233340,998,1,0
9416,1712169388234343,998,1,0
9417,1712169388235347,998,1,0
9418,1712169388236350,998,1,0
9419,1712169388237353,998,1,0
9420,1712169388238357,998,1,0
9421,1712169388239360,998,1,0
9422,1712169388240363,998,1,0
9423,1712169388241367,998,1,0
9424,1712169388242370,998,1,0
9425,1712169388243373,998,1,0
9426,1712169388244377,998,1,0
9427,1712169388245380,998,1,0
9428,1712169388246383,998,1,0
9429,1712169388247387,998,1,0
9430,1712169388248390,998,1,0
9431,1712169388249393,998,1,0
9432,1712169388250397,998,1,0
9433,1712169388251400,998,1,0
9434,1712169388252404,998,1,0
9435,1712169388253407,998,1,0
9436,1712169388254411,998,1,0
9437,1712169388255414,998,1,0
9438,1712169388256417,998,1,0
9439,1712169388257421,998,1,0
9440,1712169388258424,998,1,0
9441,1712169388259428,998,1,0
9442,1712169388260431,998,1,0
9443,1712169388261434,998,1,0
9444,1712169388262438,998,1,0
9445,1712169388263441,998,1,0
9446,1712169388264445,998,1,0
9447,1712169388265448,998,1,0
9448,1712169388266452,998,1,0
9449,1712169388267455,998,1,0
9450,1712169388268458,998,1,0
9451,1712169388269461,998,1,0
9452,1712169388270465,998,1,0
9453,1712169388271468,998,1,0
9454,1712169388272472,998,1,0
9455,1712169388273475,998,1,0
9456,1712169388274479,998,1,0
9457,1712169388275482,998,1,0
9458,1712169388276485,998,1,0
9459,1712169388277488,998,1,0
9460,1712169388278492,998,1,0
9461,1712169388279495,998,1,0
9462,1712169388280499,998,1,0
9463,1712169388281502,998,1,0
9464,1712169388282506,998,1,0
9465,1712169388283509,998,1,0
9466,1712169388284512,998,1,0
9467,1712169388285516,998,1,0
9468,1712169388286519,998,1,0
9469,1712169388287523,998,1,0
9470,1712169388288526,998,1,0
9471,1712169388289529,998,1,0
9472,1712169388290533,998,1,0
9473,1712169388291536,998,1,0
9474,1712169388292539,998,1,0
9475,1712169388293543,998,1,0
9476,1712169388294546,998,1,0
9477,1712169388295550,998,1,0
9478,1712169388296553,998,1,0
9479,1712169388297556,998,1,0
9480,1712169388298560,998,1,0
9481,1712169388299563,998,1,0
9482,1712169388300567,998,1,0
9483,1712169388301570,998,1,0
9484,1712169388302574,998,1,0
9485,1712169388303577,998,1,0
9486,1712169388304580,998,1,0
9487,1712169388305583,998,1,0
9488,1712169388306587,998,1,0
9489,1712169388307590,998,1,0
9490,1712169388308594,998,1,0
9491,1712169388309597,998,1,0
9492,1712169388310600,998,1,0
9493,1712169388311604,998,1,0
9494,1712169388312607,998,1,0
9495,1712169388313610,998,1,0
9496,1712169388314614,998,1,0
9497,1712169388315618,998,1,0
9498,1712169388316621,998,1,0
9499,1712169388317624,998,1,0
9500,1712169388318629,998,1,0
9501,1712169388319633,998,1,0
9502,1712169388320636,998,1,0
9503,1712169388321639,998,1,0
9504,1712169388322643,998,1,0
9505,1712169388323646,998,1,0
9506,1712169388324649,998,1,0
9507,1712169388325653,998,1,0
9508,1712169388326656,998,1,0
9509,1712169388327660,998,1,0
9510,1712169388328663,998,1,0
9511,1712169388329666,998,1,0
9512,1712169388330670,998,1,0
9513,1712169388331673,998,1,0
9514,1712169388332677,998,1,0
9515,1712169388333680,998,1,0
9516,1712169388334684,998,1,0
9517,1712169388335687,998,1,0
9518,1712169388336690,998,1,0
9519,1712169388337693,998,1,0
9520,1712169388338697,998,1,0
9521,1712169388339701,998,1,0
9522,1712169388340704,998,1,0
9523,1712169388341707,998,1,0
9524,1712169388342711,998,1,0
9525,1712169388343714,998,1,0
9526,1712169388344717,998,1,0
9527,1712169388345720,998,1,0
9528,1712169388346724,998,1,0
9529,1712169388347727,998,1,0
9530,1712169388348730,998,1,0
9531,1712169388349734,998,1,0
9532,1712169388350737,998,1,0
9533,1712169388351740,998,1,0
9534,1712169388352744,998,1,0
9535,1712169388353747,998,1,0
9536,1712169388354750,998,1,0
9537,1712169388355754,998,1,0
9538,1712169388356757,998,1,0
9539,1712169388357760,998,1,0
9540,1712169388358764,998,1,0
9541,1712169388359767,998,1,0
9542,1712169388360770,998,1,0
9543,1712169388361774,998,1,0
9544,1712169388362777,998,1,0
9545,1712169388363780,998,1,0
9546,1712169388364784,998,1,0
9547,1712169388365787,998,1,0
9548,1712169388366790,998,1,0
9549,1712169388367794,998,1,0
9550,1712169388368797,998,1,0
9551,1712169388369800,998,1,0
9552,1712169388370804,998,1,0
9553,1712169388371807,998,1,0
9554,1712169388372810,998,1,0
9555,1712169388373814,998,1,0
9556,1712169388374817,998,1,0
9557,1712169388375820,998,1,0
9558,1712169388376824,998,1,0
9559,1712169388377827,998,1,0
9560,1712169388378830,998,1,0
9561,1712169388379834,998,1,0
9562,1712169388380837,998,1,0
9563,1712169388381840,998,1,0
9564,1712169388382844,998,1,0
9565,1712169388383847,998,1,0
9566,1712169388384850,998,1,0
9567,1712169388385853,998,1,0
9568,1712169388386857,998,1,0
9569,1712169388387860,998,1,0
9570,1712169388388864,998,1,0
9571,1712169388389867,998,1,0
9572,1712169388390870,998,1,0
9573,1712169388391874,998,1,0
9574,1712169388392877,998,1,0
9575,1712169388393880,998,1,0
9576,1712169388394884,998,1,0
9577,1712169388395887,998,1,0
9578,1712169388396890,998,1,0
9579,1712169388397893,998,1,0
9580,1712169388398897,998,1,0
9581,1712169388399900,998,1,0
9582,1712169388400904,998,1,0
9583,1712169388401907,998,1,0
9584,1712169388402910,998,1,0
9585,1712169388403914,998,1,0
9586,1712169388404917,998,1,0
9587,1712169388405920,998,1,0
9588,1712169388406924,998,1,0
9589,1712169388407927,998,1,0
9590,1712169388408930,998,1,0
9591,1712169388409933,998,1,0
9592,1712169388410937,998,1,0
9593,1712169388411940,998,1,0
9594,1712169388412943,998,1,0
9595,1712169388413947,998,1,0
9596,1712169388414950,998,1,0
9597,1712169388415953,998,1,0
9598,1712169388416957,998,1,0
9599,1712169388417960,998,1,0
9600,1712169388418965,998,1,0
9601,1712169388419968,998,1,0
9602,1712169388420971,998,1,0
9603,1712169388421975,998,1,0
9604,1712169388422978,998,1,0
9605,1712169388423981,998,1,0
9606,1712169388424985,998,1,0
9607,1712169388425988,998,1,0
9608,1712169388426991,998,1,0
9609,1712169388427995,998,1,0
9610,1712169388428998,998,1,0
9611,1712169388430001,998,1,0
9612,1712169388431005,998,1,0
9613,1712169388432008,998,1,0
9614,1712169388433011,998,1,0
9615,1712169388434015,998,1,0
9616,1712169388435018,998,1,0
9617,1712169388436021,998,1,0
9618,1712169388437025,998,1,0
9619,1712169388438028,998,1,0
9620,1712169388439031,998,1,0
9621,1712169388440034,998,1,0
9622,1712169388441038,998,1,0
9623,1712169388442041,998,1,0
9624,1712169388443044,998,1,0
9625,1712169388444048,998,1,0
9626,1712169388445051,998,1,0
9627,1712169388446054,998,1,0
9628,1712169388447058,998,1,0
9629,1712169388448061,998,1,0
9630,1712169388449064,998,1,0
9631,1712169388450068,998,1,0
9632,1712169388451071,998,1,0
9633,1712169388452074,998,1,0
9634,1712169388453078,998,1,0
9635,1712169388454081,998,1,0
9636,1712169388455084,998,1,0
9637,1712169388456088,998,1,0
9638,1712169388457091,998,1,0
9639,1712169388458094,998,1,0
9640,1712169388459098,998,1,0
9641,1712169388460101,998,1,0
9642,1712169388461104,998,1,0
9643,1712169388462108,998,1,0
9644,1712169388463111,998,1,0
9645,1712169388464114,998,1,0
9646,1712169388465118,998,1,0
9647,1712169388466121,998,1,0
9648,1712169388467124,998,1,0
9649,1712169388468128,998,1,0
9650,1712169388469131,998,1,0
9651,1712169388470134,998,1,0
9652,1712169388471138,998,1,0
9653,1712169388472140,998,1,0
9654,1712169388473143,998,1,0
9655,1712169388474146,998,1,0
9656,1712169388475149,998,1,0
9657,1712169388476152,998,1,0
9658,1712169388477155,998,1,0
9659,1712169388478158,998,1,0
9660,1712169388479162,998,1,0
9661,1712169388480165,998,1,0
9662,1712169388481168,998,1,0
9663,1712169388482171,998,1,0
9664,1712169388483174,998,1,0
9665,1712169388484177,998,1,0
9666,1712169388485181,998,1,0
9667,1712169388486184,998,1,0
9668,1712169388487187,998,1,0
9669,1712169388488190,998,1,0
9670,1712169388489193,998,1,0
9671,1712169388490196,998,1,0
9672,1712169388491199,998,1,0
9673,1712169388492203,998,1,0
9674,1712169388493206,998,1,0
9675,1712169388494209,998,1,0
9676,1712169388495212,998,1,0
9677,1712169388496215,998,1,0
9678,1712169388497218,998,1,0
9679,1712169388498221,998,1,0
9680,1712169388499225,998,1,0
9681,1712169388500228,998,1,0
9682,1712169388501231,998,1,0
9683,1712169388502234,998,1,0
9684,1712169388503237,998,1,0
9685,1712169388504240,998,1,0
9686,1712169388505243,998,1,0
9687,1712169388506246,998,1,0
9688,1712169388507250,998,1,0
9689,1712169388508253,998,1,0
9690,1712169388509256,998,1,0
9691,1712169388510259,998,1,0
9692,1712169388511262,998,1,0
9693,1712169388512265,998,1,0
9694,1712169388513268,998,1,0
9695,1712169388514272,998,1,0
9696,1712169388515275,998,1,0
9697,1712169388516278,998,1,0
9698,1712169388517281,998,1,0
9699,1712169388518284,998,1,0
9700,1712169388519289,998,1,0
9701,1712169388520292,998,1,0
9702,1712169388521295,998,1,0
9703,1712169388522298,998,1,0
9704,1712169388523301,998,1,0
9705,1712169388524304,998,1,0
9706,1712169388525307,998,1,0
9707,1712169388526310,998,1,0
9708,1712169388527314,998,1,0
9709,1712169388528317,998,1,0
9710,1712169388529320,998,1,0
9711,1712169388530323,998,1,0
9712,1712169388531326,998,1,0
9713,1712169388532329,998,1,0
9714,1712169388533333,998,1,0
9715,1712169388534336,998,1,0
9716,1712169388535339,998,1,0
9717,1712169388536342,998,1,0
9718,1712169388537345,998,1,0
9719,1712169388538348,998,1,0
9720,1712169388539351,998,1,0
9721,1712169388540355,998,1,0
9722,1712169388541358,998,1,0
9723,1712169388542361,998,1,0
9724,1712169388543364,998,1,0
9725,1712169388544367,998,1,0
9726,1712169388545370,998,1,0
9727,1712169388546373,998,1,0
9728,1712169388547377,995,4,0
9729,1712169388548380,998,1,0
9730,1712169388549383,998,1,0
9731,1712169388550386,998,1,0
9732,1712169388551389,998,1,0
9733,1712169388552393,998,1,0
9734,1712169388553396,998,1,0
9735,1712169388554399,998,1,0
9736,1712169388555402,998,1,0
9737,1712169388556405,998,1,0
9738,1712169388557409,998,1,0
9739,1712169388558412,998,1,0
9740,1712169388559415,998,1,0
9741,1712169388560419,998,1,0
9742,1712169388561422,998,1,0
9743,1712169388562425,998,1,0
9744,1712169388563428,998,1,0
9745,1712169388564431,998,1,0
9746,1712169388565435,998,1,0
9747,1712169388566438,998,1,0
9748,1712169388567441,998,1,0
9749,1712169388568444,998,1,0
9750,1712169388569447,998,1,0
9751,1712169388570451,998,1,0
9752,1712169388571454,998,1,0
9753,1712169388572457,998,1,0
9754,1712169388573460,998,1,0
9755,1712169388574464,998,1,0
9756,1712169388575467,998,1,0
9757,1712169388576470,998,1,0
9758,1712169388577473,998,1,0
9759,1712169388578477,998,1,0
9760,1712169388579480,998,1,0
9761,1712169388580483,998,1,0
9762,1712169388581486,998,1,0
9763,1712169388582490,998,1,0
9764,1712169388583493,998,1,0
9765,1712169388584496,998,1,0
9766,1712169388585499,998,1,0
9767,1712169388586503,998,1,0
9768,1712169388587506,998,1,0
9769,1712169388588509,998,1,0
9770,1712169388589512,998,1,0
9771,1712169388590515,998,1,0
9772,1712169388591518,998,1,0
9773,1712169388592522,998,1,0
9774,1712169388593525,998,1,0
9775,1712169388594528,998,1,0
9776,1712169388595531,998,1,0
9777,1712169388596534,998,1,0
9778,1712169388597537,998,1,0
9779,1712169388598541,998,1,0
9780,1712169388599544,998,1,0
9781,1712169388600547,998,1,0
9782,1712169388601550,998,1,0
9783,1712169388602554,998,1,0
9784,1712169388603557,998,1,0
9785,1712169388604560,998,1,0
9786,1712169388605563,998,1,0
9787,1712169388606567,998,1,0
9788,1712169388607570,998,1,0
9789,1712169388608573,998,1,0
9790,1712169388609576,998,1,0
9791,1712169388610580,998,1,0
9792,1712169388611583,998,1,0
9793,1712169388612586,998,1,0
9794,1712169388613589,998,1,0
9795,1712169388614592,998,1,0
9796,1712169388615595,998,1,0
9797,1712169388616599,998,1,0
9798,1712169388617602,998,1,0
9799,1712169388618605,998,1,0
9800,1712169388619610,998,1,0
9801,1712169388620613,998,1,0
9802,1712169388621616,998,1,0
9803,1712169388622619,998,1,0
9804,1712169388623623,998,1,0
9805,1712169388624626,998,1,0
9806,1712169388625629,998,1,0
9807,1712169388626632,998,1,0
9808,1712169388627635,998,1,0
9809,1712169388628638,998,1,0
9810,1712169388629642,998,1,0
9811,1712169388630645,998,1,0
9812,1712169388631648,998,1,0
9813,1712169388632651,998,1,0
9814,1712169388633654,998,1,0
9815,1712169388634658,998,1,0
9816,1712169388635661,998,1,0
9817,1712169388636664,998,1,0
9818,1712169388637667,998,1,0
9819,1712169388638671,998,1,0
9820,1712169388639674,998,1,0
9821,1712169388640677,998,1,0
9822,1712169388641680,998,1,0
9823,1712169388642684,998,1,0
9824,1712169388643687,998,1,0
9825,1712169388644690,998,1,0
9826,1712169388645693,998,1,0
9827,1712169388646697,998,1,0
9828,1712169388647700,998,1,0
9829,1712169388648703,998,1,0
9830,1712169388649706,998,1,0
9831,1712169388650709,998,1,0
9832,1712169388651713,998,1,0
9833,1712169388652716,998,1,0
9834,1712169388653719,998,1,0
9835,1712169388654722,998,1,0
9836,1712169388655725,998,1,0
9837,1712169388656728,998,1,0
9838,1712169388657732,998,1,0
9839,1712169388658735,998,1,0
9840,1712169388659738,998,1,0
9841,1712169388660741,998,1,0
9842,1712169388661744,998,1,0
9843,1712169388662748,998,1,0
9844,1712169388663751,998,1,0
9845,1712169388664754,998,1,0
9846,1712169388665757,998,1,0
9847,1712169388666761,998,1,0
9848,1712169388667764,998,1,0
9849,1712169388668767,998,1,0
9850,1712169388669770,998,1,0
9851,1712169388670774,998,1,0
9852,1712169388671777,998,1,0
9853,1712169388672780,998,1,0
9854,1712169388673783,998,1,0
9855,1712169388674787,998,1,0
9856,1712169388675790,998,1,0
9857,1712169388676793,998,1,0
9858,1712169388677796,998,1,0
9859,1712169388678800,998,1,0
9860,1712169388679803,998,1,0
9861,1712169388680806,998,1,0
9862,1712169388681809,998,1,0
9863,1712169388682812,998,1,0
9864,1712169388683815,998,1,0
9865,1712169388684818,998,1,0
9866,1712169388685821,998,1,0
9867,1712169388686824,998,1,0
9868,1712169388687828,998,1,0
9869,1712169388688831,998,1,0
9870,1712169388689834,998,1,0
9871,1712169388690838,998,1,0
9872,1712169388691841,998,1,0
9873,1712169388692844,998,1,0
9874,1712169388693848,998,1,0
9875,1712169388694851,998,1,0
9876,1712169388695854,998,1,0
9877,1712169388696858,998,1,0
9878,1712169388697861,998,1,0
9879,1712169388698864,998,1,0
9880,1712169388699868,998,1,0
9881,1712169388700871,998,1,0
9882,1712169388701874,998,1,0
9883,1712169388702878,998,1,0
9884,1712169388703881,998,1,0
9885,1712169388704884,998,1,0
9886,1712169388705888,998,1,0
9887,1712169388706891,998,1,0
9888,1712169388707894,998,1,0
9889,1712169388708898,998,1,0
9890,1712169388709901,998,1,0
9891,1712169388710904,998,1,0
9892,1712169388711908,998,1,0
9893,1712169388712911,998,1,0
9894,1712169388713914,998,1,0
9895,1712169388714918,998,1,0
9896,1712169388715921,998,1,0
9897,1712169388716924,998,1,0
9898,1712169388717928,998,1,0
9899,1712169388718931,998,1,0
9900,1712169388719936,998,1,0
9901,1712169388720939,998,1,0
9902,1712169388721942,998,1,0
9903,1712169388722946,998,1,0
9904,1712169388723949,998,1,0
9905,1712169388724952,998,1,0
9906,1712169388725956,998,1,0
9907,1712169388726959,998,1,0
9908,1712169388727962,998,1,0
9909,1712169388728966,998,1,0
9910,1712169388729969,998,1,0
9911,1712169388730973,998,1,0
9912,1712169388731976,998,1,0
9913,1712169388732979,998,1,0
9914,1712169388733982,998,1,0
9915,1712169388734986,998,1,0
9916,1712169388735989,998,1,0
9917,1712169388736992,998,1,0
9918,1712169388737996,998,1,0
9919,1712169388738999,998,1,0
9920,1712169388740003,998,1,0
